Micromax,Micromax Canvas A1,hang,0,1,0
Micromax,Micromax Canvas A1,screen,5,15,12
Micromax,Micromax Canvas A1,applications,0,2,0
Micromax,Micromax Canvas A1,browsing,3,1,1
Micromax,Micromax Canvas A1,processor,1,2,2
Micromax,Micromax Canvas A1,software,1,2,5
Micromax,Micromax Canvas A1,features,2,8,11
Micromax,Micromax Canvas A1,battery,36,28,20
Micromax,Micromax Canvas A1,clarity,0,0,3
Micromax,Micromax Canvas A1,size,0,2,2
Micromax,Micromax Canvas A1,apps,2,18,10
Micromax,Micromax Canvas A1,fast,1,7,11
Micromax,Micromax Canvas A1,power ,1,3,0
Micromax,Micromax Canvas A1,camera,15,24,50
Micromax,Micromax Canvas A1,music,0,4,2
Micromax,Micromax Canvas A1,gps,0,2,0
Micromax,Micromax Canvas A1,heat,3,14,0
Micromax,Micromax Canvas A1,sound,0,1,10
Micromax,Micromax Canvas A1,totalListDE,135,363,356
Micromax,Micromax Canvas A1,budget,2,11,9
Micromax,Micromax Canvas A1,memory space,1,0,0
Micromax,Micromax Canvas A1,ui,1,1,2
Micromax,Micromax Canvas A1,design,1,1,2
Micromax,Micromax Canvas A1,display,3,6,9
Micromax,Micromax Canvas A1,earphone,4,6,2
Micromax,Micromax Canvas A1,ram,1,9,8
Micromax,Micromax Canvas A1,hardware,0,3,1
Micromax,Micromax Canvas A1,expandable,0,0,2
Micromax,Micromax Canvas A1,performance,6,11,22
Micromax,Micromax Canvas A1,android,6,53,12
Micromax,Micromax Canvas A1,charging,1,3,0
Micromax,Micromax Canvas A1,gaming,7,15,8
Micromax,Micromax Canvas A1,price,4,23,38
Micromax,Micromax Canvas A1,lag,3,5,25
Micromax,Micromax Canvas A1,lens,0,1,0
Micromax,Micromax Canvas A1,connectivity,0,0,1
Micromax,Micromax Canvas A1,audio,0,2,0
Micromax,Micromax Canvas A1,light,0,6,5
Micromax,Micromax Canvas A1,internal memory,7,0,3
Micromax,Micromax Canvas A1,resolution,2,4,1
Micromax,Micromax Canvas Doodle A111,office,1,6,1
Micromax,Micromax Canvas Doodle A111,cheap,3,3,13
Micromax,Micromax Canvas Doodle A111,sleek,0,1,4
Micromax,Micromax Canvas Doodle A111,looks,0,20,34
Micromax,Micromax Canvas Doodle A111,touch,19,7,47
Micromax,Micromax Canvas Doodle A111,storage space,2,2,1
Micromax,Micromax Canvas Doodle A111,flash,5,4,6
Micromax,Micromax Canvas Doodle A111,built quality,3,1,12
Micromax,Micromax Canvas Doodle A111,brightness,0,1,3
Micromax,Micromax Canvas Doodle A111,stylish,0,0,1
Micromax,Micromax Canvas Doodle A111,heavy,23,2,6
Micromax,Micromax Canvas Doodle A111,google,1,14,2
Micromax,Micromax Canvas Doodle A111,back cover,0,0,8
Micromax,Micromax Canvas Doodle A111,bluetooth,1,6,0
Micromax,Micromax Canvas Doodle A111,responsive,0,0,11
Micromax,Micromax Canvas Doodle A111,video,5,39,39
Micromax,Micromax Canvas Doodle A111,internet,0,29,15
Micromax,Micromax Canvas Doodle A111,image quality,3,4,18
Micromax,Micromax Canvas Doodle A111,body quality,2,2,5
Micromax,Micromax Canvas Doodle A111,sensor,1,3,2
Micromax,Micromax Canvas Doodle A111,day light,0,0,3
Micromax,Micromax Canvas Doodle A111,affordable,0,0,9
Micromax,Micromax Canvas Doodle A111,hang,13,62,10
Micromax,Micromax Canvas Doodle A111,screen,33,104,63
Micromax,Micromax Canvas Doodle A111,applications,3,31,6
Micromax,Micromax Canvas Doodle A111,browsing,2,21,7
Micromax,Micromax Canvas Doodle A111,processor,7,29,24
Micromax,Micromax Canvas Doodle A111,software,3,15,2
Micromax,Micromax Canvas Doodle A111,features,8,38,63
Micromax,Micromax Canvas Doodle A111,battery,142,109,58
Micromax,Micromax Canvas Doodle A111,clarity,1,3,17
Micromax,Micromax Canvas Doodle A111,size,5,18,14
Micromax,Micromax Canvas Doodle A111,durable,0,2,0
Micromax,Micromax Canvas Doodle A111,apps,15,53,14
Micromax,Micromax Canvas Doodle A111,fast,11,27,38
Micromax,Micromax Canvas Doodle A111,power ,0,9,2
Micromax,Micromax Canvas Doodle A111,camera,23,82,142
Micromax,Micromax Canvas Doodle A111,music,13,16,7
Micromax,Micromax Canvas Doodle A111,gps,1,6,3
Micromax,Micromax Canvas Doodle A111,heat,11,46,6
Micromax,Micromax Canvas Doodle A111,sound,18,1,29
Micromax,Micromax Canvas Doodle A111,totalListDE,560,1275,1100
Micromax,Micromax Canvas Doodle A111,budget,1,22,25
Micromax,Micromax Canvas Doodle A111,memory space,4,0,0
Micromax,Micromax Canvas Doodle A111,ui,1,2,9
Micromax,Micromax Canvas Doodle A111,design,0,4,4
Micromax,Micromax Canvas Doodle A111,display,11,34,61
Micromax,Micromax Canvas Doodle A111,earphone,2,4,3
Micromax,Micromax Canvas Doodle A111,ram,34,104,36
Micromax,Micromax Canvas Doodle A111,hardware,2,2,3
Micromax,Micromax Canvas Doodle A111,expandable,0,1,0
Micromax,Micromax Canvas Doodle A111,speakers,0,2,3
Micromax,Micromax Canvas Doodle A111,snapdragon,0,0,1
Micromax,Micromax Canvas Doodle A111,performance,8,24,28
Micromax,Micromax Canvas Doodle A111,android,7,32,14
Micromax,Micromax Canvas Doodle A111,charging,7,19,7
Micromax,Micromax Canvas Doodle A111,gaming,51,77,33
Micromax,Micromax Canvas Doodle A111,price,10,88,81
Micromax,Micromax Canvas Doodle A111,lag,9,17,13
Micromax,Micromax Canvas Doodle A111,lens,0,1,1
Micromax,Micromax Canvas Doodle A111,connectivity,0,5,6
Micromax,Micromax Canvas Doodle A111,audio,1,2,3
Micromax,Micromax Canvas Doodle A111,windows,0,2,1
Micromax,Micromax Canvas Doodle A111,light,0,5,13
Micromax,Micromax Canvas Doodle A111,internal memory,17,0,2
Micromax,Micromax Canvas Doodle A111,resolution,17,11,8
Micromax,Micromax Canvas Doodle A111,microsoft,0,1,0
Micromax,Micromax Canvas Knight A350,office,0,3,0
Micromax,Micromax Canvas Knight A350,cheap,3,1,5
Micromax,Micromax Canvas Knight A350,sleek,0,2,2
Micromax,Micromax Canvas Knight A350,looks,1,20,21
Micromax,Micromax Canvas Knight A350,touch,4,7,13
Micromax,Micromax Canvas Knight A350,storage space,1,7,2
Micromax,Micromax Canvas Knight A350,flash,1,1,4
Micromax,Micromax Canvas Knight A350,buttons,0,3,1
Micromax,Micromax Canvas Knight A350,built quality,3,3,7
Micromax,Micromax Canvas Knight A350,heavy,10,5,1
Micromax,Micromax Canvas Knight A350,google,0,4,1
Micromax,Micromax Canvas Knight A350,back cover,0,0,3
Micromax,Micromax Canvas Knight A350,bluetooth,0,3,1
Micromax,Micromax Canvas Knight A350,responsive,0,0,4
Micromax,Micromax Canvas Knight A350,video,4,14,17
Micromax,Micromax Canvas Knight A350,app store,0,0,1
Micromax,Micromax Canvas Knight A350,internet,0,6,2
Micromax,Micromax Canvas Knight A350,image quality,3,2,9
Micromax,Micromax Canvas Knight A350,body quality,1,7,1
Micromax,Micromax Canvas Knight A350,sensor,0,2,2
Micromax,Micromax Canvas Knight A350,day light,0,0,3
Micromax,Micromax Canvas Knight A350,affordable,1,0,1
Micromax,Micromax Canvas Knight A350,hang,0,5,1
Micromax,Micromax Canvas Knight A350,screen,1,18,16
Micromax,Micromax Canvas Knight A350,applications,1,2,4
Micromax,Micromax Canvas Knight A350,browsing,2,4,3
Micromax,Micromax Canvas Knight A350,processor,2,40,15
Micromax,Micromax Canvas Knight A350,software,0,7,1
Micromax,Micromax Canvas Knight A350,features,1,9,17
Micromax,Micromax Canvas Knight A350,battery,38,32,35
Micromax,Micromax Canvas Knight A350,clarity,0,3,8
Micromax,Micromax Canvas Knight A350,size,0,1,2
Micromax,Micromax Canvas Knight A350,apps,4,16,7
Micromax,Micromax Canvas Knight A350,fast,4,12,17
Micromax,Micromax Canvas Knight A350,power ,0,2,2
Micromax,Micromax Canvas Knight A350,camera,17,60,75
Micromax,Micromax Canvas Knight A350,music,0,3,3
Micromax,Micromax Canvas Knight A350,gps,1,2,2
Micromax,Micromax Canvas Knight A350,heat,18,106,10
Micromax,Micromax Canvas Knight A350,sound,5,2,15
Micromax,Micromax Canvas Knight A350,totalListDE,183,637,509
Micromax,Micromax Canvas Knight A350,budget,0,5,5
Micromax,Micromax Canvas Knight A350,memory space,1,0,0
Micromax,Micromax Canvas Knight A350,ui,0,3,3
Micromax,Micromax Canvas Knight A350,design,1,0,6
Micromax,Micromax Canvas Knight A350,display,2,20,26
Micromax,Micromax Canvas Knight A350,earphone,0,3,0
Micromax,Micromax Canvas Knight A350,ram,2,28,6
Micromax,Micromax Canvas Knight A350,hardware,2,4,5
Micromax,Micromax Canvas Knight A350,expandable,0,0,3
Micromax,Micromax Canvas Knight A350,speakers,0,3,0
Micromax,Micromax Canvas Knight A350,snapdragon,0,1,2
Micromax,Micromax Canvas Knight A350,performance,5,9,15
Micromax,Micromax Canvas Knight A350,android,3,19,8
Micromax,Micromax Canvas Knight A350,charging,1,6,3
Micromax,Micromax Canvas Knight A350,snapdeal,0,1,0
Micromax,Micromax Canvas Knight A350,gaming,23,41,24
Micromax,Micromax Canvas Knight A350,price,9,62,40
Micromax,Micromax Canvas Knight A350,lag,2,6,12
Micromax,Micromax Canvas Knight A350,lens,0,0,1
Micromax,Micromax Canvas Knight A350,connectivity,0,1,0
Micromax,Micromax Canvas Knight A350,audio,0,0,2
Micromax,Micromax Canvas Knight A350,light,0,5,9
Micromax,Micromax Canvas Knight A350,internal memory,6,0,2
Micromax,Micromax Canvas Knight A350,resolution,0,6,3
Micromax,Micromax Unite 2 A106 with 4 GB ROM,office,0,6,0
Micromax,Micromax Unite 2 A106 with 4 GB ROM,cheap,5,4,10
Micromax,Micromax Unite 2 A106 with 4 GB ROM,sleek,1,1,2
Micromax,Micromax Unite 2 A106 with 4 GB ROM,looks,2,17,31
Micromax,Micromax Unite 2 A106 with 4 GB ROM,touch,13,24,52
Micromax,Micromax Unite 2 A106 with 4 GB ROM,storage space,14,52,1
Micromax,Micromax Unite 2 A106 with 4 GB ROM,flash,15,26,27
Micromax,Micromax Unite 2 A106 with 4 GB ROM,buttons,1,2,0
Micromax,Micromax Unite 2 A106 with 4 GB ROM,built quality,7,5,33
Micromax,Micromax Unite 2 A106 with 4 GB ROM,brightness,3,7,9
Micromax,Micromax Unite 2 A106 with 4 GB ROM,stylish,1,0,3
Micromax,Micromax Unite 2 A106 with 4 GB ROM,heavy,13,3,16
Micromax,Micromax Unite 2 A106 with 4 GB ROM,google,5,17,1
Micromax,Micromax Unite 2 A106 with 4 GB ROM,back cover,4,0,18
Micromax,Micromax Unite 2 A106 with 4 GB ROM,bluetooth,1,7,2
Micromax,Micromax Unite 2 A106 with 4 GB ROM,responsive,0,2,5
Micromax,Micromax Unite 2 A106 with 4 GB ROM,video,5,38,46
Micromax,Micromax Unite 2 A106 with 4 GB ROM,internet,2,14,8
Micromax,Micromax Unite 2 A106 with 4 GB ROM,image quality,7,4,15
Micromax,Micromax Unite 2 A106 with 4 GB ROM,body quality,0,8,3
Micromax,Micromax Unite 2 A106 with 4 GB ROM,sensor,1,3,3
Micromax,Micromax Unite 2 A106 with 4 GB ROM,day light,0,0,9
Micromax,Micromax Unite 2 A106 with 4 GB ROM,affordable,0,2,7
Micromax,Micromax Unite 2 A106 with 4 GB ROM,hang,5,16,0
Micromax,Micromax Unite 2 A106 with 4 GB ROM,screen,30,71,60
Micromax,Micromax Unite 2 A106 with 4 GB ROM,applications,4,12,2
Micromax,Micromax Unite 2 A106 with 4 GB ROM,browsing,3,11,3
Micromax,Micromax Unite 2 A106 with 4 GB ROM,processor,3,47,28
Micromax,Micromax Unite 2 A106 with 4 GB ROM,software,0,13,1
Micromax,Micromax Unite 2 A106 with 4 GB ROM,features,11,36,71
Micromax,Micromax Unite 2 A106 with 4 GB ROM,battery,120,78,72
Micromax,Micromax Unite 2 A106 with 4 GB ROM,clarity,1,1,15
Micromax,Micromax Unite 2 A106 with 4 GB ROM,size,4,14,13
Micromax,Micromax Unite 2 A106 with 4 GB ROM,durable,0,5,0
Micromax,Micromax Unite 2 A106 with 4 GB ROM,apps,41,127,33
Micromax,Micromax Unite 2 A106 with 4 GB ROM,fast,8,29,36
Micromax,Micromax Unite 2 A106 with 4 GB ROM,power ,4,11,5
Micromax,Micromax Unite 2 A106 with 4 GB ROM,camera,53,94,180
Micromax,Micromax Unite 2 A106 with 4 GB ROM,music,5,7,2
Micromax,Micromax Unite 2 A106 with 4 GB ROM,gps,1,7,4
Micromax,Micromax Unite 2 A106 with 4 GB ROM,heat,17,74,5
Micromax,Micromax Unite 2 A106 with 4 GB ROM,sound,23,6,20
Micromax,Micromax Unite 2 A106 with 4 GB ROM,totalListDE,673,1446,1563
Micromax,Micromax Unite 2 A106 with 4 GB ROM,budget,2,33,53
Micromax,Micromax Unite 2 A106 with 4 GB ROM,memory space,6,0,0
Micromax,Micromax Unite 2 A106 with 4 GB ROM,ui,2,10,11
Micromax,Micromax Unite 2 A106 with 4 GB ROM,design,4,5,8
Micromax,Micromax Unite 2 A106 with 4 GB ROM,display,12,49,72
Micromax,Micromax Unite 2 A106 with 4 GB ROM,earphone,3,7,5
Micromax,Micromax Unite 2 A106 with 4 GB ROM,ram,2,36,54
Micromax,Micromax Unite 2 A106 with 4 GB ROM,hardware,2,8,9
Micromax,Micromax Unite 2 A106 with 4 GB ROM,expandable,0,2,2
Micromax,Micromax Unite 2 A106 with 4 GB ROM,speakers,3,1,1
Micromax,Micromax Unite 2 A106 with 4 GB ROM,snapdragon,1,0,6
Micromax,Micromax Unite 2 A106 with 4 GB ROM,performance,8,27,72
Micromax,Micromax Unite 2 A106 with 4 GB ROM,android,8,52,55
Micromax,Micromax Unite 2 A106 with 4 GB ROM,charging,2,19,9
Micromax,Micromax Unite 2 A106 with 4 GB ROM,gaming,61,69,97
Micromax,Micromax Unite 2 A106 with 4 GB ROM,price,29,174,144
Micromax,Micromax Unite 2 A106 with 4 GB ROM,lag,14,15,69
Micromax,Micromax Unite 2 A106 with 4 GB ROM,ios,1,0,0
Micromax,Micromax Unite 2 A106 with 4 GB ROM,connectivity,1,2,4
Micromax,Micromax Unite 2 A106 with 4 GB ROM,audio,4,8,3
Micromax,Micromax Unite 2 A106 with 4 GB ROM,light,0,14,25
Micromax,Micromax Unite 2 A106 with 4 GB ROM,internal memory,54,0,6
Micromax,Micromax Unite 2 A106 with 4 GB ROM,resolution,21,14,7
Microsoft,Microsoft Lumia 535,office,0,9,25
Microsoft,Microsoft Lumia 535,cheap,8,2,10
Microsoft,Microsoft Lumia 535,sleek,0,4,3
Microsoft,Microsoft Lumia 535,looks,2,10,23
Microsoft,Microsoft Lumia 535,touch,44,93,83
Microsoft,Microsoft Lumia 535,storage space,4,20,11
Microsoft,Microsoft Lumia 535,flash,2,14,11
Microsoft,Microsoft Lumia 535,buttons,1,2,0
Microsoft,Microsoft Lumia 535,built quality,4,1,7
Microsoft,Microsoft Lumia 535,brightness,0,1,1
Microsoft,Microsoft Lumia 535,stylish,0,0,5
Microsoft,Microsoft Lumia 535,heavy,4,1,2
Microsoft,Microsoft Lumia 535,google,3,4,0
Microsoft,Microsoft Lumia 535,back cover,4,0,11
Microsoft,Microsoft Lumia 535,bluetooth,1,3,2
Microsoft,Microsoft Lumia 535,responsive,0,2,7
Microsoft,Microsoft Lumia 535,video,19,34,41
Microsoft,Microsoft Lumia 535,internet,3,11,5
Microsoft,Microsoft Lumia 535,image quality,6,8,6
Microsoft,Microsoft Lumia 535,body quality,0,5,1
Microsoft,Microsoft Lumia 535,sensor,3,2,2
Microsoft,Microsoft Lumia 535,day light,0,0,1
Microsoft,Microsoft Lumia 535,affordable,0,0,3
Microsoft,Microsoft Lumia 535,hang,3,22,3
Microsoft,Microsoft Lumia 535,screen,18,114,47
Microsoft,Microsoft Lumia 535,applications,3,4,5
Microsoft,Microsoft Lumia 535,browsing,2,1,1
Microsoft,Microsoft Lumia 535,processor,0,29,13
Microsoft,Microsoft Lumia 535,software,2,11,8
Microsoft,Microsoft Lumia 535,features,5,40,56
Microsoft,Microsoft Lumia 535,battery,68,21,45
Microsoft,Microsoft Lumia 535,clarity,0,1,4
Microsoft,Microsoft Lumia 535,size,2,5,1
Microsoft,Microsoft Lumia 535,durable,0,2,2
Microsoft,Microsoft Lumia 535,apps,15,74,25
Microsoft,Microsoft Lumia 535,fast,3,15,13
Microsoft,Microsoft Lumia 535,power ,1,9,0
Microsoft,Microsoft Lumia 535,camera,55,78,101
Microsoft,Microsoft Lumia 535,music,3,12,4
Microsoft,Microsoft Lumia 535,gps,0,0,1
Microsoft,Microsoft Lumia 535,heat,2,36,1
Microsoft,Microsoft Lumia 535,sound,7,1,12
Microsoft,Microsoft Lumia 535,totalListDE,430,1296,1061
Microsoft,Microsoft Lumia 535,budget,2,23,17
Microsoft,Microsoft Lumia 535,ui,1,8,11
Microsoft,Microsoft Lumia 535,design,2,3,16
Microsoft,Microsoft Lumia 535,display,9,51,60
Microsoft,Microsoft Lumia 535,earphone,1,0,3
Microsoft,Microsoft Lumia 535,ram,2,23,25
Microsoft,Microsoft Lumia 535,hardware,2,10,10
Microsoft,Microsoft Lumia 535,expandable,0,0,2
Microsoft,Microsoft Lumia 535,snapdragon,2,7,10
Microsoft,Microsoft Lumia 535,performance,8,19,19
Microsoft,Microsoft Lumia 535,android,11,63,17
Microsoft,Microsoft Lumia 535,charging,4,11,3
Microsoft,Microsoft Lumia 535,gaming,17,22,24
Microsoft,Microsoft Lumia 535,price,10,70,65
Microsoft,Microsoft Lumia 535,lag,2,11,22
Microsoft,Microsoft Lumia 535,ios,0,2,1
Microsoft,Microsoft Lumia 535,lens,6,3,3
Microsoft,Microsoft Lumia 535,connectivity,0,2,4
Microsoft,Microsoft Lumia 535,audio,2,4,1
Microsoft,Microsoft Lumia 535,windows,19,79,64
Microsoft,Microsoft Lumia 535,light,0,8,11
Microsoft,Microsoft Lumia 535,internal memory,6,0,1
Microsoft,Microsoft Lumia 535,resolution,10,7,3
Microsoft,Microsoft Lumia 535,microsoft,17,169,67
Mitashi,Mitashi Senior Friend Smart Phone AP103,sleek,0,0,1
Mitashi,Mitashi Senior Friend Smart Phone AP103,image quality,0,0,1
Mitashi,Mitashi Senior Friend Smart Phone AP103,sensor,0,1,0
Mitashi,Mitashi Senior Friend Smart Phone AP103,processor,0,1,0
Mitashi,Mitashi Senior Friend Smart Phone AP103,features,0,1,1
Mitashi,Mitashi Senior Friend Smart Phone AP103,apps,0,2,0
Mitashi,Mitashi Senior Friend Smart Phone AP103,power ,0,0,1
Mitashi,Mitashi Senior Friend Smart Phone AP103,totalListDE,1,10,10
Mitashi,Mitashi Senior Friend Smart Phone AP103,ui,0,0,2
Mitashi,Mitashi Senior Friend Smart Phone AP103,display,0,0,1
Mitashi,Mitashi Senior Friend Smart Phone AP103,hardware,0,1,0
Mitashi,Mitashi Senior Friend Smart Phone AP103,android,0,2,2
Mitashi,Mitashi Senior Friend Smart Phone AP103,price,1,2,0
Mitashi,Mitashi Senior Friend Smart Phone AP103,light,0,0,1
Moto,Moto G (2nd Gen) ,bending,0,2,0
Moto,Moto G (2nd Gen) ,office,4,45,20
Moto,Moto G (2nd Gen) ,cheap,42,26,99
Moto,Moto G (2nd Gen) ,sleek,1,30,59
Moto,Moto G (2nd Gen) ,looks,26,257,401
Moto,Moto G (2nd Gen) ,touch,80,219,391
Moto,Moto G (2nd Gen) ,storage space,16,102,52
Moto,Moto G (2nd Gen) ,flash,49,95,58
Moto,Moto G (2nd Gen) ,buttons,35,26,4
Moto,Moto G (2nd Gen) ,ir blaster,0,1,0
Moto,Moto G (2nd Gen) ,built quality,42,26,269
Moto,Moto G (2nd Gen) ,brightness,10,88,22
Moto,Moto G (2nd Gen) ,stylish,0,2,62
Moto,Moto G (2nd Gen) ,heavy,138,48,74
Moto,Moto G (2nd Gen) ,google,34,289,73
Moto,Moto G (2nd Gen) ,instagram,1,4,0
Moto,Moto G (2nd Gen) ,back cover,31,0,128
Moto,Moto G (2nd Gen) ,bluetooth,6,26,9
Moto,Moto G (2nd Gen) ,responsive,1,31,53
Moto,Moto G (2nd Gen) ,video,59,217,257
Moto,Moto G (2nd Gen) ,internet,35,196,71
Moto,Moto G (2nd Gen) ,image quality,43,36,133
Moto,Moto G (2nd Gen) ,body quality,5,49,32
Moto,Moto G (2nd Gen) ,sensor,1,18,23
Moto,Moto G (2nd Gen) ,day light,0,0,35
Moto,Moto G (2nd Gen) ,affordable,0,13,50
Moto,Moto G (2nd Gen) ,hang,39,178,28
Moto,Moto G (2nd Gen) ,screen,294,761,609
Moto,Moto G (2nd Gen) ,burst mode,0,0,2
Moto,Moto G (2nd Gen) ,applications,20,48,39
Moto,Moto G (2nd Gen) ,browsing,20,90,45
Moto,Moto G (2nd Gen) ,processor,12,174,179
Moto,Moto G (2nd Gen) ,software,24,143,57
Moto,Moto G (2nd Gen) ,features,57,335,585
Moto,Moto G (2nd Gen) ,battery,1687,1071,1016
Moto,Moto G (2nd Gen) ,clarity,20,36,272
Moto,Moto G (2nd Gen) ,size,30,238,82
Moto,Moto G (2nd Gen) ,durable,0,13,4
Moto,Moto G (2nd Gen) ,apps,95,363,170
Moto,Moto G (2nd Gen) ,fast,118,292,450
Moto,Moto G (2nd Gen) ,power ,24,172,35
Moto,Moto G (2nd Gen) ,camera,315,882,1650
Moto,Moto G (2nd Gen) ,music,57,133,86
Moto,Moto G (2nd Gen) ,gps,9,34,13
Moto,Moto G (2nd Gen) ,heat,139,648,79
Moto,Moto G (2nd Gen) ,sound,302,64,561
Moto,Moto G (2nd Gen) ,totalListDE,5221,12578,14348
Moto,Moto G (2nd Gen) ,budget,16,218,269
Moto,Moto G (2nd Gen) ,memory space,11,0,1
Moto,Moto G (2nd Gen) ,ui,21,100,182
Moto,Moto G (2nd Gen) ,touchwiz,1,2,4
Moto,Moto G (2nd Gen) ,design,13,138,204
Moto,Moto G (2nd Gen) ,display,57,456,785
Moto,Moto G (2nd Gen) ,earphone,22,53,54
Moto,Moto G (2nd Gen) ,ram,55,340,199
Moto,Moto G (2nd Gen) ,hardware,19,84,59
Moto,Moto G (2nd Gen) ,expandable,2,26,131
Moto,Moto G (2nd Gen) ,speakers,44,330,415
Moto,Moto G (2nd Gen) ,snapdragon,2,57,43
Moto,Moto G (2nd Gen) ,performance,84,294,740
Moto,Moto G (2nd Gen) ,android,75,848,448
Moto,Moto G (2nd Gen) ,charging,115,292,69
Moto,Moto G (2nd Gen) ,gaming,302,479,403
Moto,Moto G (2nd Gen) ,price,112,786,1088
Moto,Moto G (2nd Gen) ,lag,78,233,497
Moto,Moto G (2nd Gen) ,ios,0,8,1
Moto,Moto G (2nd Gen) ,lens,1,4,4
Moto,Moto G (2nd Gen) ,connectivity,8,31,39
Moto,Moto G (2nd Gen) ,audio,46,58,41
Moto,Moto G (2nd Gen) ,windows,10,28,15
Moto,Moto G (2nd Gen) ,light,0,110,254
Moto,Moto G (2nd Gen) ,internal memory,120,0,16
Moto,Moto G (2nd Gen) ,resolution,86,79,47
Moto,Moto G (2nd Gen) ,microsoft,0,3,3
Moto,Moto X (2nd Gen) ,office,0,5,1
Moto,Moto X (2nd Gen) ,cheap,0,1,7
Moto,Moto X (2nd Gen) ,sleek,0,12,6
Moto,Moto X (2nd Gen) ,looks,2,31,36
Moto,Moto X (2nd Gen) ,touch,5,15,24
Moto,Moto X (2nd Gen) ,storage space,10,38,5
Moto,Moto X (2nd Gen) ,flash,3,8,6
Moto,Moto X (2nd Gen) ,buttons,4,2,0
Moto,Moto X (2nd Gen) ,built quality,7,10,39
Moto,Moto X (2nd Gen) ,brightness,0,5,1
Moto,Moto X (2nd Gen) ,stylish,0,0,5
Moto,Moto X (2nd Gen) ,heavy,25,5,11
Moto,Moto X (2nd Gen) ,google,4,36,10
Moto,Moto X (2nd Gen) ,back cover,4,0,7
Moto,Moto X (2nd Gen) ,bluetooth,0,3,0
Moto,Moto X (2nd Gen) ,responsive,2,5,3
Moto,Moto X (2nd Gen) ,video,4,24,33
Moto,Moto X (2nd Gen) ,internet,1,12,12
Moto,Moto X (2nd Gen) ,image quality,4,5,7
Moto,Moto X (2nd Gen) ,body quality,2,7,6
Moto,Moto X (2nd Gen) ,sensor,0,7,3
Moto,Moto X (2nd Gen) ,day light,0,0,7
Moto,Moto X (2nd Gen) ,hang,1,3,0
Moto,Moto X (2nd Gen) ,screen,31,147,56
Moto,Moto X (2nd Gen) ,applications,0,1,3
Moto,Moto X (2nd Gen) ,browsing,4,9,0
Moto,Moto X (2nd Gen) ,processor,1,24,22
Moto,Moto X (2nd Gen) ,software,8,23,9
Moto,Moto X (2nd Gen) ,features,8,49,53
Moto,Moto X (2nd Gen) ,battery,136,98,85
Moto,Moto X (2nd Gen) ,clarity,2,8,14
Moto,Moto X (2nd Gen) ,size,5,17,9
Moto,Moto X (2nd Gen) ,durable,0,1,1
Moto,Moto X (2nd Gen) ,apps,9,32,14
Moto,Moto X (2nd Gen) ,fast,9,51,30
Moto,Moto X (2nd Gen) ,power ,3,19,10
Moto,Moto X (2nd Gen) ,camera,64,115,114
Moto,Moto X (2nd Gen) ,music,4,15,5
Moto,Moto X (2nd Gen) ,gps,0,1,0
Moto,Moto X (2nd Gen) ,heat,7,37,3
Moto,Moto X (2nd Gen) ,sound,8,3,33
Moto,Moto X (2nd Gen) ,totalListDE,510,1470,1208
Moto,Moto X (2nd Gen) ,budget,1,8,2
Moto,Moto X (2nd Gen) ,memory space,2,0,1
Moto,Moto X (2nd Gen) ,ui,2,13,19
Moto,Moto X (2nd Gen) ,touchwiz,3,0,1
Moto,Moto X (2nd Gen) ,design,3,34,37
Moto,Moto X (2nd Gen) ,display,18,83,94
Moto,Moto X (2nd Gen) ,earphone,1,3,1
Moto,Moto X (2nd Gen) ,ram,2,14,7
Moto,Moto X (2nd Gen) ,hardware,0,12,16
Moto,Moto X (2nd Gen) ,expandable,0,6,19
Moto,Moto X (2nd Gen) ,speakers,2,10,16
Moto,Moto X (2nd Gen) ,snapdragon,0,13,12
Moto,Moto X (2nd Gen) ,performance,12,53,59
Moto,Moto X (2nd Gen) ,android,14,129,62
Moto,Moto X (2nd Gen) ,charging,5,18,1
Moto,Moto X (2nd Gen) ,gaming,26,34,30
Moto,Moto X (2nd Gen) ,price,17,60,29
Moto,Moto X (2nd Gen) ,lag,7,22,54
Moto,Moto X (2nd Gen) ,ios,2,7,1
Moto,Moto X (2nd Gen) ,connectivity,3,1,4
Moto,Moto X (2nd Gen) ,audio,3,7,3
Moto,Moto X (2nd Gen) ,windows,0,2,0
Moto,Moto X (2nd Gen) ,light,0,53,47
Moto,Moto X (2nd Gen) ,internal memory,9,0,1
Moto,Moto X (2nd Gen) ,resolution,1,4,2
Mtech,Mtech Sharp,flash,0,1,0
Mtech,Mtech Sharp,brightness,0,0,1
Mtech,Mtech Sharp,bluetooth,0,1,0
Mtech,Mtech Sharp,video,0,2,0
Mtech,Mtech Sharp,screen,1,0,1
Mtech,Mtech Sharp,battery,0,2,0
Mtech,Mtech Sharp,size,0,0,1
Mtech,Mtech Sharp,apps,0,2,1
Mtech,Mtech Sharp,fast,0,1,0
Mtech,Mtech Sharp,camera,0,0,2
Mtech,Mtech Sharp,totalListDE,2,16,7
Mtech,Mtech Sharp,display,0,1,0
Mtech,Mtech Sharp,android,1,3,0
Mtech,Mtech Sharp,gaming,0,1,0
Mtech,Mtech Sharp,lag,0,1,1
Mtech,Mtech Sharp,resolution,0,1,0
MTS,MTS Blaze 4.5,cheap,2,1,0
MTS,MTS Blaze 4.5,looks,0,1,1
MTS,MTS Blaze 4.5,touch,0,2,2
MTS,MTS Blaze 4.5,storage space,0,3,0
