Micromax,Micromax Canvas Knight A350,music,0,50,50
Micromax,Micromax Canvas Knight A350,gps,20,40,40
Micromax,Micromax Canvas Knight A350,delivery,8,76,16
Micromax,Micromax Canvas Knight A350,heat,13,80,7
Micromax,Micromax Canvas Knight A350,sound,22,10,68
Micromax,Micromax Canvas Knight A350,budget,0,50,50
Micromax,Micromax Canvas Knight A350,memory space,100,0,0
Micromax,Micromax Canvas Knight A350,ui,0,50,50
Micromax,Micromax Canvas Knight A350,design,14,1,85
Micromax,Micromax Canvas Knight A350,display,4,42,54
Micromax,Micromax Canvas Knight A350,earphone,0,100,0
Micromax,Micromax Canvas Knight A350,ram,5,79,16
Micromax,Micromax Canvas Knight A350,hardware,18,37,45
Micromax,Micromax Canvas Knight A350,expandable,0,0,100
Micromax,Micromax Canvas Knight A350,speakers,0,100,0
Micromax,Micromax Canvas Knight A350,defective,0,100,0
Micromax,Micromax Canvas Knight A350,snapdragon,0,34,66
Micromax,Micromax Canvas Knight A350,online,11,78,11
Micromax,Micromax Canvas Knight A350,performance,17,32,51
Micromax,Micromax Canvas Knight A350,android,10,64,26
Micromax,Micromax Canvas Knight A350,charging,10,60,30
Micromax,Micromax Canvas Knight A350,snapdeal,0,100,0
Micromax,Micromax Canvas Knight A350,gaming,26,47,27
Micromax,Micromax Canvas Knight A350,price,8,56,36
Micromax,Micromax Canvas Knight A350,lag,10,30,60
Micromax,Micromax Canvas Knight A350,lens,0,0,100
Micromax,Micromax Canvas Knight A350,connectivity,0,100,0
Micromax,Micromax Canvas Knight A350,audio,0,0,100
Micromax,Micromax Canvas Knight A350,light,0,36,64
Micromax,Micromax Canvas Knight A350,internal memory,75,0,25
Micromax,Micromax Canvas Knight A350,resolution,0,67,33
Micromax,Micromax Unite 2 A106 with 4 GB ROM,office,0,100,0
Micromax,Micromax Unite 2 A106 with 4 GB ROM,cheap,26,22,52
Micromax,Micromax Unite 2 A106 with 4 GB ROM,sleek,25,25,50
Micromax,Micromax Unite 2 A106 with 4 GB ROM,looks,4,34,62
Micromax,Micromax Unite 2 A106 with 4 GB ROM,touch,14,28,58
Micromax,Micromax Unite 2 A106 with 4 GB ROM,storage space,20,79,1
Micromax,Micromax Unite 2 A106 with 4 GB ROM,flash,22,39,39
Micromax,Micromax Unite 2 A106 with 4 GB ROM,buttons,33,67,0
Micromax,Micromax Unite 2 A106 with 4 GB ROM,built quality,15,12,73
Micromax,Micromax Unite 2 A106 with 4 GB ROM,brightness,15,38,47
Micromax,Micromax Unite 2 A106 with 4 GB ROM,stylish,25,0,75
Micromax,Micromax Unite 2 A106 with 4 GB ROM,flipkart,18,61,21
Micromax,Micromax Unite 2 A106 with 4 GB ROM,heavy,40,10,50
Micromax,Micromax Unite 2 A106 with 4 GB ROM,google,21,75,4
Micromax,Micromax Unite 2 A106 with 4 GB ROM,back cover,18,1,81
Micromax,Micromax Unite 2 A106 with 4 GB ROM,bluetooth,10,70,20
Micromax,Micromax Unite 2 A106 with 4 GB ROM,responsive,0,29,71
Micromax,Micromax Unite 2 A106 with 4 GB ROM,video,5,44,51
Micromax,Micromax Unite 2 A106 with 4 GB ROM,internet,8,59,33
Micromax,Micromax Unite 2 A106 with 4 GB ROM,image quality,26,17,57
Micromax,Micromax Unite 2 A106 with 4 GB ROM,body quality,0,73,27
Micromax,Micromax Unite 2 A106 with 4 GB ROM,sensor,14,44,42
Micromax,Micromax Unite 2 A106 with 4 GB ROM,day light,0,0,100
Micromax,Micromax Unite 2 A106 with 4 GB ROM,affordable,0,23,77
Micromax,Micromax Unite 2 A106 with 4 GB ROM,hang,23,77,0
Micromax,Micromax Unite 2 A106 with 4 GB ROM,screen,18,45,37
Micromax,Micromax Unite 2 A106 with 4 GB ROM,applications,22,67,11
Micromax,Micromax Unite 2 A106 with 4 GB ROM,browsing,17,66,17
Micromax,Micromax Unite 2 A106 with 4 GB ROM,processor,3,62,35
Micromax,Micromax Unite 2 A106 with 4 GB ROM,software,0,93,7
Micromax,Micromax Unite 2 A106 with 4 GB ROM,features,9,31,60
Micromax,Micromax Unite 2 A106 with 4 GB ROM,battery,44,30,26
Micromax,Micromax Unite 2 A106 with 4 GB ROM,clarity,5,7,88
Micromax,Micromax Unite 2 A106 with 4 GB ROM,size,12,47,41
Micromax,Micromax Unite 2 A106 with 4 GB ROM,service,25,11,64
Micromax,Micromax Unite 2 A106 with 4 GB ROM,durable,0,100,0
Micromax,Micromax Unite 2 A106 with 4 GB ROM,apps,20,64,16
Micromax,Micromax Unite 2 A106 with 4 GB ROM,fast,10,41,49
Micromax,Micromax Unite 2 A106 with 4 GB ROM,power ,20,55,25
Micromax,Micromax Unite 2 A106 with 4 GB ROM,camera,16,29,55
Micromax,Micromax Unite 2 A106 with 4 GB ROM,music,35,51,14
Micromax,Micromax Unite 2 A106 with 4 GB ROM,gps,8,59,33
Micromax,Micromax Unite 2 A106 with 4 GB ROM,delivery,8,56,36
Micromax,Micromax Unite 2 A106 with 4 GB ROM,heat,17,78,5
Micromax,Micromax Unite 2 A106 with 4 GB ROM,sound,46,14,40
Micromax,Micromax Unite 2 A106 with 4 GB ROM,budget,2,38,60
Micromax,Micromax Unite 2 A106 with 4 GB ROM,memory space,100,0,0
Micromax,Micromax Unite 2 A106 with 4 GB ROM,ui,8,45,47
Micromax,Micromax Unite 2 A106 with 4 GB ROM,design,23,30,47
Micromax,Micromax Unite 2 A106 with 4 GB ROM,display,9,37,54
Micromax,Micromax Unite 2 A106 with 4 GB ROM,earphone,20,47,33
Micromax,Micromax Unite 2 A106 with 4 GB ROM,ram,2,40,58
Micromax,Micromax Unite 2 A106 with 4 GB ROM,hardware,10,43,47
Micromax,Micromax Unite 2 A106 with 4 GB ROM,expandable,0,50,50
Micromax,Micromax Unite 2 A106 with 4 GB ROM,speakers,60,20,20
Micromax,Micromax Unite 2 A106 with 4 GB ROM,defective,25,63,12
Micromax,Micromax Unite 2 A106 with 4 GB ROM,snapdragon,14,1,85
Micromax,Micromax Unite 2 A106 with 4 GB ROM,online,0,58,42
Micromax,Micromax Unite 2 A106 with 4 GB ROM,performance,7,26,67
Micromax,Micromax Unite 2 A106 with 4 GB ROM,android,6,47,47
Micromax,Micromax Unite 2 A106 with 4 GB ROM,charging,6,64,30
Micromax,Micromax Unite 2 A106 with 4 GB ROM,gaming,26,32,42
Micromax,Micromax Unite 2 A106 with 4 GB ROM,price,8,51,41
Micromax,Micromax Unite 2 A106 with 4 GB ROM,lag,14,16,70
Micromax,Micromax Unite 2 A106 with 4 GB ROM,ios,100,0,0
Micromax,Micromax Unite 2 A106 with 4 GB ROM,connectivity,14,29,57
Micromax,Micromax Unite 2 A106 with 4 GB ROM,audio,26,54,20
Micromax,Micromax Unite 2 A106 with 4 GB ROM,light,0,36,64
Micromax,Micromax Unite 2 A106 with 4 GB ROM,internal memory,90,0,10
Micromax,Micromax Unite 2 A106 with 4 GB ROM,resolution,50,34,16
Microsoft,Microsoft Lumia 535,office,0,27,73
Microsoft,Microsoft Lumia 535,cheap,40,10,50
Microsoft,Microsoft Lumia 535,sleek,0,58,42
Microsoft,Microsoft Lumia 535,looks,5,30,65
Microsoft,Microsoft Lumia 535,touch,20,43,37
Microsoft,Microsoft Lumia 535,storage space,11,58,31
Microsoft,Microsoft Lumia 535,flash,7,53,40
Microsoft,Microsoft Lumia 535,buttons,33,67,0
Microsoft,Microsoft Lumia 535,built quality,33,9,58
Microsoft,Microsoft Lumia 535,brightness,0,50,50
Microsoft,Microsoft Lumia 535,stylish,0,0,100
Microsoft,Microsoft Lumia 535,flipkart,17,65,18
Microsoft,Microsoft Lumia 535,heavy,57,15,28
Microsoft,Microsoft Lumia 535,google,42,58,0
Microsoft,Microsoft Lumia 535,back cover,26,1,73
Microsoft,Microsoft Lumia 535,bluetooth,16,51,33
Microsoft,Microsoft Lumia 535,responsive,0,23,77
Microsoft,Microsoft Lumia 535,video,20,37,43
Microsoft,Microsoft Lumia 535,internet,15,59,26
Microsoft,Microsoft Lumia 535,image quality,30,40,30
Microsoft,Microsoft Lumia 535,body quality,0,84,16
Microsoft,Microsoft Lumia 535,sensor,42,30,28
Microsoft,Microsoft Lumia 535,day light,0,0,100
Microsoft,Microsoft Lumia 535,affordable,0,0,100
Microsoft,Microsoft Lumia 535,hang,10,80,10
Microsoft,Microsoft Lumia 535,screen,10,64,26
Microsoft,Microsoft Lumia 535,applications,25,34,41
Microsoft,Microsoft Lumia 535,browsing,50,25,25
Microsoft,Microsoft Lumia 535,processor,0,70,30
Microsoft,Microsoft Lumia 535,software,9,53,38
Microsoft,Microsoft Lumia 535,warranty,25,75,0
Microsoft,Microsoft Lumia 535,features,4,41,55
Microsoft,Microsoft Lumia 535,battery,50,17,33
Microsoft,Microsoft Lumia 535,clarity,0,20,80
Microsoft,Microsoft Lumia 535,size,25,63,12
Microsoft,Microsoft Lumia 535,service,20,10,70
Microsoft,Microsoft Lumia 535,durable,0,50,50
Microsoft,Microsoft Lumia 535,apps,13,66,21
Microsoft,Microsoft Lumia 535,fast,9,50,41
Microsoft,Microsoft Lumia 535,power ,10,90,0
Microsoft,Microsoft Lumia 535,camera,23,34,43
Microsoft,Microsoft Lumia 535,music,15,64,21
Microsoft,Microsoft Lumia 535,gps,0,0,100
Microsoft,Microsoft Lumia 535,delivery,10,65,25
Microsoft,Microsoft Lumia 535,heat,5,93,2
Microsoft,Microsoft Lumia 535,sound,35,5,60
Microsoft,Microsoft Lumia 535,budget,4,56,40
Microsoft,Microsoft Lumia 535,ui,5,40,55
Microsoft,Microsoft Lumia 535,design,9,15,76
Microsoft,Microsoft Lumia 535,display,7,43,50
Microsoft,Microsoft Lumia 535,earphone,25,0,75
Microsoft,Microsoft Lumia 535,ram,4,46,50
Microsoft,Microsoft Lumia 535,hardware,9,46,45
Microsoft,Microsoft Lumia 535,expandable,0,0,100
Microsoft,Microsoft Lumia 535,defective,20,80,0
Microsoft,Microsoft Lumia 535,snapdragon,10,38,52
Microsoft,Microsoft Lumia 535,online,9,55,36
Microsoft,Microsoft Lumia 535,performance,17,42,41
Microsoft,Microsoft Lumia 535,android,12,70,18
Microsoft,Microsoft Lumia 535,charging,22,62,16
Microsoft,Microsoft Lumia 535,gaming,26,36,38
Microsoft,Microsoft Lumia 535,price,6,50,44
Microsoft,Microsoft Lumia 535,lag,5,33,62
Microsoft,Microsoft Lumia 535,ios,0,67,33
Microsoft,Microsoft Lumia 535,lens,50,25,25
Microsoft,Microsoft Lumia 535,connectivity,0,34,66
Microsoft,Microsoft Lumia 535,audio,28,58,14
Microsoft,Microsoft Lumia 535,windows,11,50,39
Microsoft,Microsoft Lumia 535,light,0,43,57
Microsoft,Microsoft Lumia 535,internal memory,85,1,14
Microsoft,Microsoft Lumia 535,resolution,50,35,15
Microsoft,Microsoft Lumia 535,microsoft,6,68,26
Mitashi,Mitashi Senior Friend Smart Phone AP103,sleek,0,0,100
Mitashi,Mitashi Senior Friend Smart Phone AP103,image quality,0,0,100
Mitashi,Mitashi Senior Friend Smart Phone AP103,sensor,0,100,0
Mitashi,Mitashi Senior Friend Smart Phone AP103,processor,0,100,0
Mitashi,Mitashi Senior Friend Smart Phone AP103,features,0,50,50
Mitashi,Mitashi Senior Friend Smart Phone AP103,apps,0,100,0
Mitashi,Mitashi Senior Friend Smart Phone AP103,power ,0,0,100
Mitashi,Mitashi Senior Friend Smart Phone AP103,ui,0,0,100
Mitashi,Mitashi Senior Friend Smart Phone AP103,display,0,0,100
Mitashi,Mitashi Senior Friend Smart Phone AP103,hardware,0,100,0
Mitashi,Mitashi Senior Friend Smart Phone AP103,android,0,50,50
Mitashi,Mitashi Senior Friend Smart Phone AP103,price,33,67,0
Mitashi,Mitashi Senior Friend Smart Phone AP103,light,0,0,100
Moto,Moto G (2nd Gen) ,bending,0,100,0
Moto,Moto G (2nd Gen) ,office,5,67,28
Moto,Moto G (2nd Gen) ,cheap,25,16,59
Moto,Moto G (2nd Gen) ,sleek,1,34,65
Moto,Moto G (2nd Gen) ,looks,3,39,58
Moto,Moto G (2nd Gen) ,touch,11,33,56
Moto,Moto G (2nd Gen) ,storage space,9,61,30
Moto,Moto G (2nd Gen) ,flash,24,48,28
Moto,Moto G (2nd Gen) ,buttons,53,41,6
Moto,Moto G (2nd Gen) ,ir blaster,0,100,0
Moto,Moto G (2nd Gen) ,amazon,0,43,57
Moto,Moto G (2nd Gen) ,built quality,12,9,79
Moto,Moto G (2nd Gen) ,brightness,8,74,18
Moto,Moto G (2nd Gen) ,stylish,0,4,96
Moto,Moto G (2nd Gen) ,flipkart,15,62,23
Moto,Moto G (2nd Gen) ,heavy,53,19,28
Moto,Moto G (2nd Gen) ,google,8,74,18
Moto,Moto G (2nd Gen) ,instagram,20,80,0
Moto,Moto G (2nd Gen) ,back cover,19,1,80
Moto,Moto G (2nd Gen) ,bluetooth,14,65,21
Moto,Moto G (2nd Gen) ,responsive,1,37,62
Moto,Moto G (2nd Gen) ,video,11,41,48
Moto,Moto G (2nd Gen) ,internet,11,66,23
Moto,Moto G (2nd Gen) ,image quality,20,18,62
Moto,Moto G (2nd Gen) ,body quality,5,58,37
Moto,Moto G (2nd Gen) ,sensor,2,44,54
Moto,Moto G (2nd Gen) ,day light,0,0,100
Moto,Moto G (2nd Gen) ,affordable,0,21,79
Moto,Moto G (2nd Gen) ,hang,15,74,11
Moto,Moto G (2nd Gen) ,screen,17,47,36
Moto,Moto G (2nd Gen) ,burst mode,0,0,100
Moto,Moto G (2nd Gen) ,applications,18,46,36
Moto,Moto G (2nd Gen) ,browsing,12,59,29
Moto,Moto G (2nd Gen) ,processor,3,48,49
Moto,Moto G (2nd Gen) ,software,10,65,25
Moto,Moto G (2nd Gen) ,warranty,12,78,10
Moto,Moto G (2nd Gen) ,features,5,36,59
Moto,Moto G (2nd Gen) ,battery,44,30,26
Moto,Moto G (2nd Gen) ,clarity,6,12,82
Moto,Moto G (2nd Gen) ,size,8,69,23
Moto,Moto G (2nd Gen) ,service,20,19,61
Moto,Moto G (2nd Gen) ,durable,0,77,23
Moto,Moto G (2nd Gen) ,apps,15,58,27
Moto,Moto G (2nd Gen) ,fast,13,35,52
Moto,Moto G (2nd Gen) ,power ,10,75,15
Moto,Moto G (2nd Gen) ,camera,11,32,57
Moto,Moto G (2nd Gen) ,music,20,49,31
Moto,Moto G (2nd Gen) ,gps,16,61,23
Moto,Moto G (2nd Gen) ,delivery,7,61,32
Moto,Moto G (2nd Gen) ,heat,16,75,9
Moto,Moto G (2nd Gen) ,sound,32,8,60
Moto,Moto G (2nd Gen) ,budget,3,44,53
Moto,Moto G (2nd Gen) ,memory space,91,1,8
Moto,Moto G (2nd Gen) ,ui,6,34,60
Moto,Moto G (2nd Gen) ,touchwiz,14,29,57
Moto,Moto G (2nd Gen) ,design,3,40,57
Moto,Moto G (2nd Gen) ,display,4,36,60
Moto,Moto G (2nd Gen) ,earphone,17,42,41
Moto,Moto G (2nd Gen) ,ram,9,58,33
Moto,Moto G (2nd Gen) ,hardware,11,53,36
Moto,Moto G (2nd Gen) ,expandable,1,17,82
Moto,Moto G (2nd Gen) ,speakers,5,43,52
Moto,Moto G (2nd Gen) ,defective,6,89,5
Moto,Moto G (2nd Gen) ,snapdragon,1,57,42
Moto,Moto G (2nd Gen) ,online,11,60,29
Moto,Moto G (2nd Gen) ,performance,7,27,66
Moto,Moto G (2nd Gen) ,android,5,63,32
Moto,Moto G (2nd Gen) ,charging,24,62,14
Moto,Moto G (2nd Gen) ,gaming,25,41,34
Moto,Moto G (2nd Gen) ,price,5,41,54
Moto,Moto G (2nd Gen) ,lag,9,30,61
Moto,Moto G (2nd Gen) ,ios,0,89,11
Moto,Moto G (2nd Gen) ,lens,11,45,44
Moto,Moto G (2nd Gen) ,connectivity,10,40,50
Moto,Moto G (2nd Gen) ,audio,31,41,28
Moto,Moto G (2nd Gen) ,windows,18,54,28
Moto,Moto G (2nd Gen) ,light,0,31,69
Moto,Moto G (2nd Gen) ,internal memory,88,1,11
Moto,Moto G (2nd Gen) ,resolution,40,38,22
Moto,Moto G (2nd Gen) ,microsoft,0,50,50
Moto,Moto X (2nd Gen) ,office,0,84,16
Moto,Moto X (2nd Gen) ,cheap,0,13,87
Moto,Moto X (2nd Gen) ,sleek,0,67,33
Moto,Moto X (2nd Gen) ,looks,2,46,52
Moto,Moto X (2nd Gen) ,touch,11,35,54
Moto,Moto X (2nd Gen) ,storage space,18,73,9
Moto,Moto X (2nd Gen) ,flash,17,48,35
Moto,Moto X (2nd Gen) ,buttons,66,34,0
Moto,Moto X (2nd Gen) ,built quality,12,19,69
Moto,Moto X (2nd Gen) ,brightness,0,84,16
Moto,Moto X (2nd Gen) ,stylish,0,0,100
Moto,Moto X (2nd Gen) ,flipkart,13,66,21
Moto,Moto X (2nd Gen) ,heavy,60,14,26
Moto,Moto X (2nd Gen) ,google,8,72,20
Moto,Moto X (2nd Gen) ,back cover,36,1,63
Moto,Moto X (2nd Gen) ,bluetooth,0,100,0
Moto,Moto X (2nd Gen) ,responsive,20,50,30
Moto,Moto X (2nd Gen) ,video,6,40,54
Moto,Moto X (2nd Gen) ,internet,4,48,48
Moto,Moto X (2nd Gen) ,image quality,25,32,43
Moto,Moto X (2nd Gen) ,body quality,13,47,40
Moto,Moto X (2nd Gen) ,sensor,0,70,30
Moto,Moto X (2nd Gen) ,day light,0,0,100
Moto,Moto X (2nd Gen) ,hang,25,75,0
Moto,Moto X (2nd Gen) ,screen,13,64,23
Moto,Moto X (2nd Gen) ,applications,0,25,75
Moto,Moto X (2nd Gen) ,browsing,30,70,0
Moto,Moto X (2nd Gen) ,processor,2,52,46
Moto,Moto X (2nd Gen) ,software,20,58,22
Moto,Moto X (2nd Gen) ,warranty,0,100,0
Moto,Moto X (2nd Gen) ,features,7,45,48
Moto,Moto X (2nd Gen) ,battery,42,32,26
Moto,Moto X (2nd Gen) ,clarity,8,34,58
Moto,Moto X (2nd Gen) ,size,16,55,29
Moto,Moto X (2nd Gen) ,service,26,23,51
Moto,Moto X (2nd Gen) ,durable,0,50,50
Moto,Moto X (2nd Gen) ,apps,16,59,25
Moto,Moto X (2nd Gen) ,fast,10,57,33
Moto,Moto X (2nd Gen) ,power ,9,60,31
Moto,Moto X (2nd Gen) ,camera,21,41,38
Moto,Moto X (2nd Gen) ,music,16,64,20
Moto,Moto X (2nd Gen) ,gps,0,100,0
Moto,Moto X (2nd Gen) ,delivery,11,57,32
Moto,Moto X (2nd Gen) ,heat,14,80,6
Moto,Moto X (2nd Gen) ,sound,18,7,75
Moto,Moto X (2nd Gen) ,budget,9,73,18
Moto,Moto X (2nd Gen) ,memory space,66,1,33
Moto,Moto X (2nd Gen) ,ui,5,40,55
Moto,Moto X (2nd Gen) ,touchwiz,75,0,25
Moto,Moto X (2nd Gen) ,design,4,46,50
Moto,Moto X (2nd Gen) ,display,9,43,48
Moto,Moto X (2nd Gen) ,earphone,20,60,20
Moto,Moto X (2nd Gen) ,ram,8,62,30
Moto,Moto X (2nd Gen) ,hardware,0,43,57
Moto,Moto X (2nd Gen) ,expandable,0,24,76
Moto,Moto X (2nd Gen) ,speakers,7,36,57
Moto,Moto X (2nd Gen) ,defective,0,100,0
Moto,Moto X (2nd Gen) ,snapdragon,0,52,48
Moto,Moto X (2nd Gen) ,online,0,75,25
Moto,Moto X (2nd Gen) ,performance,9,44,47
Moto,Moto X (2nd Gen) ,android,6,64,30
Moto,Moto X (2nd Gen) ,charging,20,76,4
Moto,Moto X (2nd Gen) ,gaming,28,39,33
Moto,Moto X (2nd Gen) ,price,16,57,27
Moto,Moto X (2nd Gen) ,lag,8,27,65
Moto,Moto X (2nd Gen) ,ios,20,70,10
Moto,Moto X (2nd Gen) ,connectivity,37,13,50
Moto,Moto X (2nd Gen) ,audio,23,54,23
Moto,Moto X (2nd Gen) ,windows,0,100,0
Moto,Moto X (2nd Gen) ,light,0,53,47
Moto,Moto X (2nd Gen) ,internal memory,90,0,10
Moto,Moto X (2nd Gen) ,resolution,14,58,28
Mtech,Mtech Sharp,flash,0,100,0
Mtech,Mtech Sharp,brightness,0,0,100
Mtech,Mtech Sharp,bluetooth,0,100,0
Mtech,Mtech Sharp,video,0,100,0
Mtech,Mtech Sharp,screen,50,0,50
Mtech,Mtech Sharp,battery,0,100,0
Mtech,Mtech Sharp,size,0,0,100
Mtech,Mtech Sharp,apps,0,67,33
Mtech,Mtech Sharp,fast,0,100,0
Mtech,Mtech Sharp,camera,0,0,100
Mtech,Mtech Sharp,display,0,100,0
Mtech,Mtech Sharp,android,25,75,0
Mtech,Mtech Sharp,gaming,0,100,0
Mtech,Mtech Sharp,lag,0,50,50
Mtech,Mtech Sharp,resolution,0,100,0
MTS,MTS Blaze 4.5,cheap,66,34,0
MTS,MTS Blaze 4.5,looks,0,50,50
MTS,MTS Blaze 4.5,touch,0,50,50
MTS,MTS Blaze 4.5,storage space,0,100,0
MTS,MTS Blaze 4.5,flipkart,14,51,35
MTS,MTS Blaze 4.5,google,100,0,0
MTS,MTS Blaze 4.5,back cover,0,0,100
MTS,MTS Blaze 4.5,video,0,100,0
MTS,MTS Blaze 4.5,internet,0,73,27
MTS,MTS Blaze 4.5,image quality,0,100,0
MTS,MTS Blaze 4.5,affordable,0,0,100
MTS,MTS Blaze 4.5,screen,0,0,100
MTS,MTS Blaze 4.5,browsing,0,100,0
MTS,MTS Blaze 4.5,processor,0,50,50
MTS,MTS Blaze 4.5,battery,45,37,18
MTS,MTS Blaze 4.5,size,100,0,0
MTS,MTS Blaze 4.5,service,20,20,60
MTS,MTS Blaze 4.5,apps,0,50,50
MTS,MTS Blaze 4.5,fast,0,100,0
MTS,MTS Blaze 4.5,power ,0,100,0
MTS,MTS Blaze 4.5,camera,0,17,83
MTS,MTS Blaze 4.5,gps,0,0,100
MTS,MTS Blaze 4.5,delivery,0,34,66
MTS,MTS Blaze 4.5,heat,0,100,0
MTS,MTS Blaze 4.5,sound,33,1,66
MTS,MTS Blaze 4.5,budget,0,0,100
MTS,MTS Blaze 4.5,ui,0,0,100
MTS,MTS Blaze 4.5,display,0,60,40
MTS,MTS Blaze 4.5,earphone,20,40,40
MTS,MTS Blaze 4.5,ram,33,1,66
MTS,MTS Blaze 4.5,defective,0,100,0
MTS,MTS Blaze 4.5,gaming,0,100,0
MTS,MTS Blaze 4.5,price,0,60,40
MTS,MTS Blaze 4.5,lag,50,0,50
MTS,MTS Blaze 4.5,light,0,0,100
MTS,MTS Blaze 4.5,internal memory,100,0,0
MTS,MTS Blaze 5.0,cheap,0,0,100
MTS,MTS Blaze 5.0,touch,0,34,66
MTS,MTS Blaze 5.0,storage space,0,100,0
MTS,MTS Blaze 5.0,flash,0,100,0
MTS,MTS Blaze 5.0,flipkart,0,50,50
MTS,MTS Blaze 5.0,heavy,100,0,0
MTS,MTS Blaze 5.0,google,0,100,0
MTS,MTS Blaze 5.0,video,0,100,0
MTS,MTS Blaze 5.0,internet,18,55,27
MTS,MTS Blaze 5.0,sensor,0,100,0
MTS,MTS Blaze 5.0,day light,0,0,100
MTS,MTS Blaze 5.0,hang,0,0,100
MTS,MTS Blaze 5.0,screen,0,34,66
MTS,MTS Blaze 5.0,processor,0,50,50
MTS,MTS Blaze 5.0,features,0,50,50
MTS,MTS Blaze 5.0,battery,57,1,42
MTS,MTS Blaze 5.0,clarity,0,0,100
MTS,MTS Blaze 5.0,service,0,100,0
MTS,MTS Blaze 5.0,apps,0,0,100
MTS,MTS Blaze 5.0,power ,0,100,0
MTS,MTS Blaze 5.0,camera,25,25,50
MTS,MTS Blaze 5.0,delivery,0,90,10
MTS,MTS Blaze 5.0,heat,0,50,50
MTS,MTS Blaze 5.0,sound,0,0,100
MTS,MTS Blaze 5.0,budget,0,0,100
MTS,MTS Blaze 5.0,display,0,100,0
MTS,MTS Blaze 5.0,ram,0,67,33
MTS,MTS Blaze 5.0,snapdragon,0,0,100
MTS,MTS Blaze 5.0,online,0,100,0
MTS,MTS Blaze 5.0,performance,50,0,50
MTS,MTS Blaze 5.0,android,16,51,33
MTS,MTS Blaze 5.0,charging,0,0,100
MTS,MTS Blaze 5.0,gaming,0,100,0
MTS,MTS Blaze 5.0,price,0,72,28
MTS,MTS Blaze 5.0,lag,0,0,100
MTS,MTS Blaze 5.0,connectivity,0,0,100
MTS,MTS Blaze 5.0,light,0,100,0
MTS,MTS Blaze 5.0,internal memory,100,0,0
MTS,MTS Blaze 5.0,resolution,0,0,100
Nokia,Nokia 105,office,40,40,20
Nokia,Nokia 105,cheap,4,24,72
Nokia,Nokia 105,sleek,0,50,50
Nokia,Nokia 105,looks,2,43,55
Nokia,Nokia 105,touch,14,72,14
Nokia,Nokia 105,storage space,50,50,0
Nokia,Nokia 105,flash,50,50,0
Nokia,Nokia 105,buttons,50,50,0
Nokia,Nokia 105,amazon,0,0,100
Nokia,Nokia 105,built quality,4,16,80
Nokia,Nokia 105,brightness,33,34,33
Nokia,Nokia 105,stylish,0,17,83
Nokia,Nokia 105,flipkart,12,56,32
Nokia,Nokia 105,heavy,80,20,0
Nokia,Nokia 105,back cover,50,0,50
Nokia,Nokia 105,bluetooth,0,50,50
Nokia,Nokia 105,responsive,0,0,100
Nokia,Nokia 105,video,0,100,0
Nokia,Nokia 105,internet,0,89,11
Nokia,Nokia 105,image quality,0,60,40
Nokia,Nokia 105,body quality,0,72,28
Nokia,Nokia 105,day light,0,0,100
Nokia,Nokia 105,affordable,0,0,100
Nokia,Nokia 105,hang,0,100,0
Nokia,Nokia 105,screen,48,27,25
Nokia,Nokia 105,applications,0,100,0
Nokia,Nokia 105,browsing,0,100,0
Nokia,Nokia 105,software,0,84,16
Nokia,Nokia 105,warranty,0,100,0
Nokia,Nokia 105,features,13,33,54
Nokia,Nokia 105,battery,40,12,48
Nokia,Nokia 105,clarity,0,0,100
Nokia,Nokia 105,size,47,32,21
Nokia,Nokia 105,service,12,27,61
Nokia,Nokia 105,durable,0,50,50
Nokia,Nokia 105,apps,0,100,0
Nokia,Nokia 105,fast,0,34,66
Nokia,Nokia 105,power ,0,100,0
Nokia,Nokia 105,camera,12,76,12
Nokia,Nokia 105,music,0,50,50
Nokia,Nokia 105,delivery,8,43,49
Nokia,Nokia 105,sound,31,15,54
Nokia,Nokia 105,budget,0,36,64
Nokia,Nokia 105,ui,0,50,50
Nokia,Nokia 105,design,0,36,64
Nokia,Nokia 105,display,23,41,36
Nokia,Nokia 105,earphone,0,100,0
Nokia,Nokia 105,hardware,0,67,33
Nokia,Nokia 105,speakers,20,40,40
Nokia,Nokia 105,defective,0,100,0
Nokia,Nokia 105,online,28,58,14
Nokia,Nokia 105,performance,16,18,66
Nokia,Nokia 105,android,16,68,16
Nokia,Nokia 105,charging,22,67,11
Nokia,Nokia 105,gaming,15,70,15
Nokia,Nokia 105,price,5,41,54
Nokia,Nokia 105,lag,0,50,50
Nokia,Nokia 105,lens,0,0,100
Nokia,Nokia 105,connectivity,0,0,100
Nokia,Nokia 105,audio,40,60,0
Nokia,Nokia 105,windows,0,100,0
Nokia,Nokia 105,light,0,6,94
Nokia,Nokia 105,internal memory,100,0,0
Nokia,Nokia 108,office,33,67,0
Nokia,Nokia 108,cheap,8,22,70
Nokia,Nokia 108,sleek,14,29,57
Nokia,Nokia 108,looks,10,20,70
Nokia,Nokia 108,touch,33,67,0
Nokia,Nokia 108,storage space,25,75,0
Nokia,Nokia 108,flash,100,0,0
Nokia,Nokia 108,buttons,14,44,42
Nokia,Nokia 108,amazon,33,34,33
Nokia,Nokia 108,built quality,12,9,79
Nokia,Nokia 108,stylish,0,0,100
Nokia,Nokia 108,flipkart,15,52,33
Nokia,Nokia 108,heavy,75,25,0
Nokia,Nokia 108,back cover,17,1,82
Nokia,Nokia 108,bluetooth,14,74,12
